Setting solenoid 2 amount 1
Setting solenoid 1 amount 1
25080448 0 1 475.38 -80.00 -63.789063
25080712 0 1 475.38 -80.00 -63.789063
25080980 0 1 475.38 -80.00 -63.789063
25082309 0 1 475.38 -80.00 -63.796875
25082573 0 1 475.38 -80.00 -63.796875
25082843 0 1 475.38 -80.00 -63.796875
25084171 0 1 475.38 -80.00 -63.781250
25084434 0 1 475.38 -80.00 -63.781250
25084701 0 1 475.38 -80.00 -63.781250
25086028 0 1 475.38 -80.00 -63.804688
25086292 0 1 475.38 -80.00 -63.804688
25086562 0 1 475.38 -80.00 -63.804688
25087885 0 1 475.38 -80.00 -63.781250
25088148 0 1 475.38 -80.00 -63.781250
25088415 0 1 475.38 -80.00 -63.781250
25089738 0 1 475.38 -80.00 -63.781250
25090002 0 1 475.38 -80.00 -63.781250
25090270 0 1 475.38 -80.00 -63.781250
25091592 0 1 475.38 -80.00 -63.765625
25091856 0 1 475.38 -80.00 -63.765625
25092124 0 1 475.38 -80.00 -63.765625
25093446 0 1 475.38 -80.00 -63.828125
25093709 0 1 475.38 -80.00 -63.828125
25093978 0 1 475.38 -80.00 -63.828125
25095302 0 1 475.38 -80.00 -63.765625
25095565 0 1 475.38 -80.00 -63.765625
25095833 0 1 475.38 -80.00 -63.765625
25097159 0 1 475.38 -80.00 -63.781250
25097422 0 1 475.38 -80.00 -63.781250
25097690 0 1 475.38 -80.00 -63.781250
25099014 0 1 475.38 -80.00 -63.804688
25099278 0 1 475.38 -80.00 -63.804688
25099547 0 1 475.38 -80.00 -63.804688
25100872 0 1 475.38 -80.00 -63.796875
25101137 0 1 475.38 -80.00 -63.796875
25101407 0 1 475.38 -80.00 -63.796875
25102730 0 1 475.38 -80.00 -63.804688
25102994 0 1 475.38 -80.00 -63.804688
25103263 0 1 475.38 -80.00 -63.804688
25104586 0 1 475.38 -80.00 -63.781250
25104850 0 1 475.38 -80.00 -63.781250
25105118 0 1 475.38 -80.00 -63.781250
25106444 0 1 475.38 -80.00 -63.804688
25106708 0 1 475.38 -80.00 -63.804688
25106977 0 1 475.38 -80.00 -63.804688
25108300 0 1 475.38 -80.00 -63.796875
25108566 0 1 475.38 -80.00 -63.796875
25108835 0 1 475.38 -80.00 -63.796875
25110158 0 1 475.38 -80.00 -63.789063
25110421 0 1 475.38 -80.00 -63.789063
25110690 0 1 475.38 -80.00 -63.789063
25112012 0 1 475.38 -80.00 -63.812500
25112275 0 1 475.38 -80.00 -63.812500
25112542 0 1 475.38 -80.00 -63.812500
25113866 0 1 475.38 -80.00 -63.804688
25114130 0 1 475.38 -80.00 -63.804688
25114398 0 1 475.38 -80.00 -63.804688
25115721 0 1 475.38 -80.00 -63.820313
25115984 0 1 475.38 -80.00 -63.820313
25116252 0 1 475.38 -80.00 -63.820313
25117577 0 1 475.38 -80.00 -63.812500
25117840 0 1 475.38 -80.00 -63.812500
25118107 0 1 475.38 -80.00 -63.812500
25119434 0 1 475.38 -80.00 -63.851563
25119697 0 1 475.38 -80.00 -63.851563
25119967 0 1 475.38 -80.00 -63.851563
25121289 0 1 475.38 -80.00 -63.804688
25121553 0 1 475.38 -80.00 -63.804688
25121822 0 1 475.38 -80.00 -63.804688
25123144 0 1 475.38 -80.00 -63.820313
25123407 0 1 475.38 -80.00 -63.820313
25123675 0 1 475.38 -80.00 -63.820313
25125000 0 1 475.38 -80.00 -63.828125
25125263 0 1 475.38 -80.00 -63.828125
25125530 0 1 475.38 -80.00 -63.828125
25126852 0 1 475.38 -80.00 -63.820313
25127115 0 1 475.38 -80.00 -63.820313
25127383 0 1 475.38 -80.00 -63.820313
25128711 0 1 475.38 -80.00 -63.812500
25128974 0 1 475.38 -80.00 -63.812500
25129241 0 1 475.38 -80.00 -63.812500
25130569 0 1 475.38 -80.00 -63.796875
25130833 0 1 475.38 -80.00 -63.796875
25131104 0 1 475.38 -80.00 -63.796875
25132426 0 1 475.38 -80.00 -63.812500
25132689 0 1 475.38 -80.00 -63.812500
25132955 0 1 475.38 -80.00 -63.812500
25134278 0 1 475.38 -80.00 -63.812500
25134541 0 1 475.38 -80.00 -63.812500
25134809 0 1 475.38 -80.00 -63.812500
25136135 0 1 475.38 -80.00 -63.796875
25136399 0 1 475.38 -80.00 -63.796875
25136668 0 1 475.38 -80.00 -63.796875
25137994 0 1 475.38 -80.00 -63.804688
25138258 0 1 475.38 -80.00 -63.804688
25138528 0 1 475.38 -80.00 -63.804688
25139854 0 1 475.38 -80.00 -63.796875
25140119 0 1 475.38 -80.00 -63.796875
25140388 0 1 475.38 -80.00 -63.796875
25141713 0 1 475.38 -80.00 -63.835938
25141978 0 1 475.38 -80.00 -63.835938
25142247 0 1 475.38 -80.00 -63.835938
25143570 0 1 475.38 -80.00 -63.828125
25143833 0 1 475.38 -80.00 -63.828125
25144101 0 1 475.38 -80.00 -63.828125
25145427 0 1 475.38 -80.00 -63.843750
25145691 0 1 475.38 -80.00 -63.843750
25145960 0 1 475.38 -80.00 -63.843750
25147286 0 1 475.38 -80.00 -63.828125
25147549 0 1 475.38 -80.00 -63.828125
25147817 0 1 475.38 -80.00 -63.828125
25149142 0 1 475.38 -80.00 -63.773438
25149406 0 1 475.38 -80.00 -63.773438
25149717 0 1 475.38 -80.00 -63.773438
25150999 0 1 475.38 -80.00 -63.812500
25151262 0 1 475.38 -80.00 -63.812500
25151529 0 1 475.38 -80.00 -63.812500
25152852 0 1 475.38 -80.00 -63.820313
25153116 0 1 475.38 -80.00 -63.820313
25153383 0 1 475.38 -80.00 -63.820313
25154706 0 1 475.38 -80.00 -63.828125
25154969 0 1 475.38 -80.00 -63.828125
25155237 0 1 475.38 -80.00 -63.828125
25156561 0 1 475.38 -80.00 -63.804688
25156826 0 1 475.38 -80.00 -63.804688
25157094 0 1 475.38 -80.00 -63.804688
25158420 0 1 475.38 -80.00 -63.828125
25158683 0 1 475.38 -80.00 -63.828125
25158991 0 1 475.38 -80.00 -63.828125
25160275 0 1 475.38 -80.00 -63.789063
25160540 0 1 475.38 -80.00 -63.789063
25160809 0 1 475.38 -80.00 -63.789063
25162136 0 1 475.38 -80.00 -63.796875
25162400 0 1 475.38 -80.00 -63.796875
25162713 0 1 475.38 -80.00 -63.796875
25163997 0 1 475.38 -80.00 -63.851563
25164260 0 1 475.38 -80.00 -63.851563
25164529 0 1 475.38 -80.00 -63.851563
25165850 0 1 475.38 -80.00 -63.820313
25166113 0 1 475.38 -80.00 -63.820313
25166424 0 1 475.38 -80.00 -63.820313
25167708 0 1 475.38 -80.00 -63.804688
25167972 0 1 475.38 -80.00 -63.804688
25168241 0 1 475.38 -80.00 -63.804688
25169564 0 1 475.38 -80.00 -63.789063
25169828 0 1 475.38 -80.00 -63.789063
25170098 0 1 475.38 -80.00 -63.789063
25171420 0 1 475.38 -80.00 -63.812500
25171683 0 1 475.38 -80.00 -63.812500
25171949 0 1 475.38 -80.00 -63.812500
25173271 0 1 475.38 -80.00 -63.804688
25173535 0 1 475.38 -80.00 -63.804688
25173804 0 1 475.38 -80.00 -63.804688
25175132 0 1 475.38 -80.00 -63.820313
25175395 0 1 475.38 -80.00 -63.820313
25175700 0 1 475.38 -80.00 -63.820313
25176982 0 1 475.38 -80.00 -63.820313
25177245 0 1 475.38 -80.00 -63.820313
25177512 0 1 475.38 -80.00 -63.820313
25178836 0 1 475.38 -80.00 -63.773438
25179100 0 1 475.38 -80.00 -63.773438
25179407 0 1 475.38 -80.00 -63.773438
25180691 0 1 475.38 -80.00 -63.773438
25180955 0 1 475.38 -80.00 -63.773438
25181223 0 1 475.38 -80.00 -63.773438
25182547 0 1 475.38 -80.00 -63.804688
25182812 0 1 475.38 -80.00 -63.804688
25183121 0 1 475.38 -80.00 -63.804688
25184404 0 1 475.38 -80.00 -63.851563
25184668 0 1 475.38 -80.00 -63.851563
25184977 0 1 475.38 -80.00 -63.851563
25186262 0 1 475.38 -80.00 -63.796875
25186527 0 1 475.38 -80.00 -63.796875
25186796 0 1 475.38 -80.00 -63.796875
25188121 0 1 475.38 -80.00 -63.789063
25188385 0 1 475.38 -80.00 -63.789063
25188695 0 1 475.38 -80.00 -63.789063
25189979 0 1 475.38 -80.00 -63.796875
25190244 0 1 475.38 -80.00 -63.796875
25190513 0 1 475.38 -80.00 -63.796875
25191839 0 1 475.38 -80.00 -63.781250
25192102 0 1 475.38 -80.00 -63.781250
25192370 0 1 475.38 -80.00 -63.781250
25193695 0 1 475.38 -80.00 -63.789063
25193959 0 1 475.38 -80.00 -63.789063
25194227 0 1 475.38 -80.00 -63.789063
25195552 0 1 475.38 -80.00 -63.765625
25195815 0 1 475.38 -80.00 -63.765625
25196129 0 1 475.38 -80.00 -63.765625
25197413 0 1 475.38 -80.00 -63.804688
25197677 0 1 475.38 -80.00 -63.804688
25197986 0 1 475.38 -80.00 -63.804688
25199268 0 1 475.38 -80.00 -63.804688
25199533 0 1 475.38 -80.00 -63.804688
25199841 0 1 475.38 -80.00 -63.804688
25201126 0 1 475.38 -80.00 -63.757813
25201389 0 1 475.38 -80.00 -63.757813
25201696 0 1 475.38 -80.00 -63.757813
25202980 0 1 475.38 -80.00 -63.781250
25203244 0 1 475.38 -80.00 -63.781250
25203511 0 1 475.38 -80.00 -63.781250
25204837 0 1 475.38 -80.00 -63.781250
25205100 0 1 475.38 -80.00 -63.781250
25205410 0 1 475.38 -80.00 -63.781250
25206694 0 1 475.38 -80.00 -63.742188
25206958 0 1 475.38 -80.00 -63.742188
25207268 0 1 475.38 -80.00 -63.742188
25208553 0 1 475.38 -80.00 -63.773438
25208817 0 1 475.38 -80.00 -63.773438
25209124 0 1 475.38 -80.00 -63.773438
25210407 0 1 475.38 -80.00 -63.796875
25210672 0 1 475.38 -80.00 -63.796875
25210941 0 1 475.38 -80.00 -63.796875
25212267 0 1 475.38 -80.00 -63.781250
25212530 0 1 475.38 -80.00 -63.781250
25212839 0 1 475.38 -80.00 -63.781250
25214121 0 1 475.38 -80.00 -63.742188
25214386 0 1 475.38 -80.00 -63.742188
25214695 0 1 475.38 -80.00 -63.742188
25215979 0 1 475.38 -80.00 -63.773438
25216243 0 1 475.38 -80.00 -63.773438
25216512 0 1 475.38 -80.00 -63.773438
25217839 0 1 475.38 -80.00 -63.750000
25218102 0 1 475.38 -80.00 -63.750000
25218412 0 1 475.38 -80.00 -63.750000
25219695 0 1 475.38 -80.00 -63.789063
25219959 0 1 475.38 -80.00 -63.789063
25220269 0 1 475.38 -80.00 -63.789063
25221554 0 1 475.38 -80.00 -63.757813
25221817 0 1 475.38 -80.00 -63.757813
25222124 0 1 475.38 -80.00 -63.757813
25223409 0 1 475.38 -80.00 -63.789063
25223672 0 1 475.38 -80.00 -63.789063
25223980 0 1 475.38 -80.00 -63.789063
25225265 0 1 475.38 -80.00 -63.757813
25225529 0 1 475.38 -80.00 -63.757813
25225835 0 1 475.38 -80.00 -63.757813
25227119 0 1 475.38 -80.00 -63.765625
25227383 0 1 475.38 -80.00 -63.765625
25227696 0 1 475.38 -80.00 -63.765625
25228979 0 1 475.38 -80.00 -63.812500
25229242 0 1 475.38 -80.00 -63.812500
25230571 0 1 475.38 -80.00 -63.765625
25230835 0 1 475.38 -80.00 -63.765625
25231104 0 1 475.38 -80.00 -63.765625
25231372 0 1 475.38 -80.00 -63.765625
25232695 0 1 475.38 -80.00 -63.757813
25232958 0 1 475.38 -80.00 -63.757813
25233269 0 1 475.38 -80.00 -63.757813
25234552 0 1 475.38 -80.00 -63.757813
25234817 0 1 475.38 -80.00 -63.757813
25235128 0 1 475.38 -80.00 -63.757813
25236410 0 1 475.38 -80.00 -63.781250
25236674 0 1 475.38 -80.00 -63.781250
25238005 0 1 475.38 -80.00 -63.773438
25238269 0 1 475.38 -80.00 -63.773438
25238539 0 1 475.38 -80.00 -63.773438
25238847 0 1 475.38 -80.00 -63.773438
25240129 0 1 475.38 -80.00 -63.773438
25240393 0 1 475.38 -80.00 -63.773438
25241725 0 1 475.38 -80.00 -63.757813
25241990 0 1 475.38 -80.00 -63.757813
25242259 0 1 475.38 -80.00 -63.757813
25243586 0 1 475.38 -80.00 -63.789063
25243850 0 1 475.38 -80.00 -63.789063
25244120 0 1 475.38 -80.00 -63.789063
25245449 0 1 475.38 -80.00 -63.765625
25245712 0 1 475.38 -80.00 -63.765625
25245981 0 1 475.38 -80.00 -63.765625
25247312 0 1 475.38 -80.00 -63.796875
25247578 0 1 475.38 -80.00 -63.796875
25247847 0 1 475.38 -80.00 -63.796875
25249177 0 1 475.38 -80.00 -63.765625
25249441 0 1 475.38 -80.00 -63.765625
25249710 0 1 475.38 -80.00 -63.765625
25251041 0 1 475.38 -80.00 -63.757813
25251304 0 1 475.38 -80.00 -63.757813
25251573 0 1 475.38 -80.00 -63.757813
25252900 0 1 475.38 -80.00 -63.773438
25253165 0 1 475.38 -80.00 -63.773438
25253434 0 1 475.38 -80.00 -63.773438
25254764 0 1 475.38 -80.00 -63.804688
25255028 0 1 475.38 -80.00 -63.804688
25255298 0 1 475.38 -80.00 -63.804688
25256626 0 1 475.38 -80.00 -63.765625
25256890 0 1 475.38 -80.00 -63.765625
25257158 0 1 475.38 -80.00 -63.765625
25258486 0 1 475.38 -80.00 -63.773438
25258750 0 1 475.38 -80.00 -63.773438
25259019 0 1 475.38 -80.00 -63.773438
25260350 0 1 475.38 -80.00 -63.765625
25260614 0 1 475.38 -80.00 -63.765625
25260882 0 1 475.38 -80.00 -63.765625
25262210 0 1 475.38 -80.00 -63.781250
25262473 0 1 475.38 -80.00 -63.781250
25262740 0 1 475.38 -80.00 -63.781250
25264065 0 1 475.38 -80.00 -63.789063
25264329 0 1 475.38 -80.00 -63.789063
25264599 0 1 475.38 -80.00 -63.789063
25265926 0 1 475.38 -80.00 -63.757813
25266189 0 1 475.38 -80.00 -63.757813
25266458 0 1 475.38 -80.00 -63.757813
25267784 0 1 475.38 -80.00 -63.742188
25268048 0 1 475.38 -80.00 -63.742188
25268317 0 1 475.38 -80.00 -63.742188
25269642 0 1 475.38 -80.00 -63.851563
25269905 0 1 475.38 -80.00 -63.851563
25270174 0 1 475.38 -80.00 -63.851563
25271501 0 1 475.38 -80.00 -63.750000
25271764 0 1 475.38 -80.00 -63.750000
25272031 0 1 475.38 -80.00 -63.750000
25273356 0 1 475.38 -80.00 -63.757813
25273620 0 1 475.38 -80.00 -63.757813
25273888 0 1 475.38 -80.00 -63.757813
25275215 0 1 475.38 -80.00 -63.750000
25275478 0 1 475.38 -80.00 -63.750000
25275745 0 1 475.38 -80.00 -63.750000
25277070 0 1 475.38 -80.00 -63.757813
25277334 0 1 475.38 -80.00 -63.757813
25277602 0 1 475.38 -80.00 -63.757813
25278923 0 1 475.38 -80.00 -63.773438
25279187 0 1 475.38 -80.00 -63.773438
25279456 0 1 475.38 -80.00 -63.773438
25280789 0 1 475.38 -80.00 -63.765625
25281053 0 1 475.38 -80.00 -63.765625
25281321 0 1 475.38 -80.00 -63.765625
25282650 0 1 475.38 -80.00 -63.796875
25282914 0 1 475.38 -80.00 -63.796875
25283183 0 1 475.38 -80.00 -63.796875
25284511 0 1 475.38 -80.00 -63.757813
25284775 0 1 475.38 -80.00 -63.757813
25285044 0 1 475.38 -80.00 -63.757813
25286370 0 1 475.38 -80.00 -63.750000
25286633 0 1 475.38 -80.00 -63.750000
25286899 0 1 475.38 -80.00 -63.750000
25288223 0 1 475.38 -80.00 -63.765625
25288487 0 1 475.38 -80.00 -63.765625
25288756 0 1 475.38 -80.00 -63.765625
25290080 0 1 475.38 -80.00 -63.757813
25290344 0 1 475.38 -80.00 -63.757813
25290612 0 1 475.38 -80.00 -63.757813
25291935 0 1 475.38 -80.00 -63.757813
25292198 0 1 475.38 -80.00 -63.757813
25292468 0 1 475.38 -80.00 -63.757813
25293790 0 1 475.38 -80.00 -63.765625
25294054 0 1 475.38 -80.00 -63.765625
25294322 0 1 475.38 -80.00 -63.765625
25295646 0 1 475.38 -80.00 -63.742188
25295909 0 1 475.38 -80.00 -63.742188
25296179 0 1 475.38 -80.00 -63.742188
25297504 0 1 475.38 -80.00 -63.765625
25297768 0 1 475.38 -80.00 -63.765625
25298036 0 1 475.38 -80.00 -63.765625
25299360 0 1 475.38 -80.00 -63.789063
25299624 0 1 475.38 -80.00 -63.789063
25299894 0 1 475.38 -80.00 -63.789063
25301220 0 1 475.38 -80.00 -63.773438
25301483 0 1 475.38 -80.00 -63.773438
25301752 0 1 475.38 -80.00 -63.773438
25303081 0 1 475.38 -80.00 -63.820313
25303345 0 1 475.38 -80.00 -63.820313
25303612 0 1 475.38 -80.00 -63.820313
25304938 0 1 475.38 -80.00 -63.757813
25305202 0 1 475.38 -80.00 -63.757813
25305472 0 1 475.38 -80.00 -63.757813
25306797 0 1 475.38 -80.00 -63.773438
25307061 0 1 475.38 -80.00 -63.773438
25307330 0 1 475.38 -80.00 -63.773438
25308654 0 1 475.38 -80.00 -63.750000
25308917 0 1 475.38 -80.00 -63.750000
25309184 0 1 475.38 -80.00 -63.750000
25310503 0 1 475.38 -80.00 -63.750000
25310766 0 1 475.38 -80.00 -63.750000
25311033 0 1 475.38 -80.00 -63.750000
25312358 0 1 475.38 -80.00 -63.742188
25312622 0 1 475.38 -80.00 -63.742188
25312890 0 1 475.38 -80.00 -63.742188
25314211 0 1 475.38 -80.00 -63.781250
25314475 0 1 475.38 -80.00 -63.781250
25314743 0 1 475.38 -80.00 -63.781250
25316065 0 1 475.38 -80.00 -63.765625
25316329 0 1 475.38 -80.00 -63.765625
25316597 0 1 475.38 -80.00 -63.765625
25317917 0 1 475.38 -80.00 -63.820313
25318180 0 1 475.38 -80.00 -63.820313
25318448 0 1 475.38 -80.00 -63.820313
25319774 0 1 475.38 -80.00 -63.757813
25320038 0 1 475.38 -80.00 -63.757813
25320306 0 1 475.38 -80.00 -63.757813
25321631 0 1 475.38 -80.00 -63.812500
25321894 0 1 475.38 -80.00 -63.812500
25322162 0 1 475.38 -80.00 -63.812500
25323485 0 1 475.38 -80.00 -63.781250
25323748 0 1 475.38 -80.00 -63.781250
25324015 0 1 475.38 -80.00 -63.781250
25325339 0 1 475.38 -80.00 -63.796875
25325603 0 1 475.38 -80.00 -63.796875
25325874 0 1 475.38 -80.00 -63.796875
25327198 0 1 475.38 -80.00 -63.765625
25327462 0 1 475.38 -80.00 -63.765625
25327730 0 1 475.38 -80.00 -63.765625
25329055 0 1 475.38 -80.00 -63.781250
25329318 0 1 475.38 -80.00 -63.781250
25329587 0 1 475.38 -80.00 -63.781250
25330913 0 1 475.38 -80.00 -63.757813
25331177 0 1 475.38 -80.00 -63.757813
25331445 0 1 475.38 -80.00 -63.757813
25332765 0 1 475.38 -80.00 -63.750000
25333027 0 1 475.38 -80.00 -63.750000
25333295 0 1 475.38 -80.00 -63.750000
25334618 0 1 475.38 -80.00 -63.750000
25334880 0 1 475.38 -80.00 -63.750000
25335146 0 1 475.38 -80.00 -63.750000
25336468 0 1 475.38 -80.00 -63.750000
25336730 0 1 475.38 -80.00 -63.750000
25336996 0 1 475.38 -80.00 -63.750000
25338318 0 1 475.38 -80.00 -63.757813
25338582 0 1 475.38 -80.00 -63.757813
25338851 0 1 475.38 -80.00 -63.757813
25340174 0 1 475.38 -80.00 -63.835938
25340438 0 1 475.38 -80.00 -63.835938
25340707 0 1 475.38 -80.00 -63.835938
25342033 0 1 475.38 -80.00 -63.757813
25342298 0 1 475.38 -80.00 -63.757813
25342566 0 1 475.38 -80.00 -63.757813
25343891 0 1 475.38 -80.00 -63.734375
25344154 0 1 475.38 -80.00 -63.734375
25344423 0 1 475.38 -80.00 -63.734375
25345744 0 1 475.38 -80.00 -63.757813
25346008 0 1 475.38 -80.00 -63.757813
25346277 0 1 475.38 -80.00 -63.757813
25347604 0 1 475.38 -80.00 -63.742188
25347867 0 1 475.38 -80.00 -63.742188
25348136 0 1 475.38 -80.00 -63.742188
25349458 0 1 475.38 -80.00 -63.765625
25349723 0 1 475.38 -80.00 -63.765625
25349991 0 1 475.38 -80.00 -63.765625
25351316 0 1 475.38 -80.00 -63.789063
25351580 0 1 475.38 -80.00 -63.789063
25351848 0 1 475.38 -80.00 -63.789063
25353172 0 1 475.38 -80.00 -63.789063
25353436 0 1 475.38 -80.00 -63.789063
25353705 0 1 475.38 -80.00 -63.789063
25355029 0 1 475.38 -80.00 -63.765625
25355292 0 1 475.38 -80.00 -63.765625
25355561 0 1 475.38 -80.00 -63.765625
25356884 0 1 475.38 -80.00 -63.757813
25357148 0 1 475.38 -80.00 -63.757813
25357417 0 1 475.38 -80.00 -63.757813
25358743 0 1 475.38 -80.00 -63.781250
25359007 0 1 475.38 -80.00 -63.781250
25359275 0 1 475.38 -80.00 -63.781250
25360595 0 1 475.38 -80.00 -63.765625
25360860 0 1 475.38 -80.00 -63.765625
25361127 0 1 475.38 -80.00 -63.765625
25362455 0 1 475.38 -80.00 -63.773438
25362719 0 1 475.38 -80.00 -63.773438
25362988 0 1 475.38 -80.00 -63.773438
25364312 0 1 475.38 -80.00 -63.765625
25364575 0 1 475.38 -80.00 -63.765625
25364844 0 1 475.38 -80.00 -63.765625
25366166 0 1 475.38 -80.00 -63.765625
25366430 0 1 475.38 -80.00 -63.765625
25366699 0 1 475.38 -80.00 -63.765625
25368022 0 1 475.38 -80.00 -63.773438
25368286 0 1 475.38 -80.00 -63.773438
25368554 0 1 475.38 -80.00 -63.773438
25369879 0 1 475.38 -80.00 -63.781250
25370142 0 1 475.38 -80.00 -63.781250
25370409 0 1 475.38 -80.00 -63.781250
25371731 0 1 475.38 -80.00 -63.742188
25371995 0 1 475.38 -80.00 -63.742188
25372264 0 1 475.38 -80.00 -63.742188
25373588 0 1 475.38 -80.00 -63.773438
25373852 0 1 475.38 -80.00 -63.773438
25374120 0 1 475.38 -80.00 -63.773438
25375446 0 1 475.38 -80.00 -63.773438
25375710 0 1 475.38 -80.00 -63.773438
25375978 0 1 475.38 -80.00 -63.773438
25377299 0 1 475.38 -80.00 -63.773438
25377562 0 1 475.38 -80.00 -63.773438
25377831 0 1 475.38 -80.00 -63.773438
25379154 0 1 475.38 -80.00 -63.765625
25379419 0 1 475.38 -80.00 -63.765625
25379687 0 1 475.38 -80.00 -63.765625
25381010 0 1 475.38 -80.00 -63.781250
25381273 0 1 475.38 -80.00 -63.781250
25381540 0 1 475.38 -80.00 -63.781250
25382863 0 1 475.38 -80.00 -63.773438
25383128 0 1 475.38 -80.00 -63.773438
25383396 0 1 475.38 -80.00 -63.773438
25384720 0 1 475.38 -80.00 -63.773438
25384984 0 1 475.38 -80.00 -63.773438
25385252 0 1 475.38 -80.00 -63.773438
25386576 0 1 475.38 -80.00 -63.757813
25386841 0 1 475.38 -80.00 -63.757813
25387109 0 1 475.38 -80.00 -63.757813
25388433 0 1 475.38 -80.00 -63.757813
25388697 0 1 475.38 -80.00 -63.757813
25388965 0 1 475.38 -80.00 -63.757813
25390288 0 1 475.38 -80.00 -63.757813
25390552 0 1 475.38 -80.00 -63.757813
25390821 0 1 475.38 -80.00 -63.757813
25392145 0 1 475.38 -80.00 -63.726563
25392408 0 1 475.38 -80.00 -63.726563
25392677 0 1 475.38 -80.00 -63.726563
25393999 0 1 475.38 -80.00 -63.750000
25394262 0 1 475.38 -80.00 -63.750000
25394529 0 1 475.38 -80.00 -63.750000
25395851 0 1 475.38 -80.00 -63.757813
25396115 0 1 475.38 -80.00 -63.757813
25396383 0 1 475.38 -80.00 -63.757813
25397709 0 1 475.38 -80.00 -63.765625
25397974 0 1 475.38 -80.00 -63.765625
25398242 0 1 475.38 -80.00 -63.765625
25399566 0 1 475.38 -80.00 -63.765625
25399830 0 1 475.38 -80.00 -63.765625
25400098 0 1 475.38 -80.00 -63.765625
25401421 0 1 475.38 -80.00 -63.757813
25401684 0 1 475.38 -80.00 -63.757813
25401954 0 1 475.38 -80.00 -63.757813
25403281 0 1 475.38 -80.00 -63.757813
25403545 0 1 475.38 -80.00 -63.757813
25403814 0 1 475.38 -80.00 -63.757813
25405136 0 1 475.38 -80.00 -63.757813
25405401 0 1 475.38 -80.00 -63.757813
25405669 0 1 475.38 -80.00 -63.757813
25406992 0 1 475.38 -80.00 -63.757813
25407256 0 1 475.38 -80.00 -63.757813
25407525 0 1 475.38 -80.00 -63.757813
25408851 0 1 475.38 -80.00 -63.773438
25409116 0 1 475.38 -80.00 -63.773438
25409424 0 1 475.38 -80.00 -63.773438
25410707 0 1 475.38 -80.00 -63.773438
25410970 0 1 475.38 -80.00 -63.773438
25411239 0 1 475.38 -80.00 -63.773438
25412560 0 1 475.38 -80.00 -63.765625
25412824 0 1 475.38 -80.00 -63.765625
25413093 0 1 475.38 -80.00 -63.765625
25414417 0 1 475.38 -80.00 -63.781250
25414679 0 1 475.38 -80.00 -63.781250
25414947 0 1 475.38 -80.00 -63.781250
25416270 0 1 475.38 -80.00 -63.757813
25416534 0 1 475.38 -80.00 -63.757813
25416803 0 1 475.38 -80.00 -63.757813
25418128 0 1 475.38 -80.00 -63.773438
25418392 0 1 475.38 -80.00 -63.773438
25418660 0 1 475.38 -80.00 -63.773438
25419985 0 1 475.38 -80.00 -63.765625
25420249 0 1 475.38 -80.00 -63.765625
25420518 0 1 475.38 -80.00 -63.765625
25421840 0 1 475.38 -80.00 -63.765625
25422104 0 1 475.38 -80.00 -63.765625
25422413 0 1 475.38 -80.00 -63.765625
25423695 0 1 475.38 -80.00 -63.765625
25423959 0 1 475.38 -80.00 -63.765625
25424228 0 1 475.38 -80.00 -63.765625
25425550 0 1 475.38 -80.00 -63.765625
25425814 0 1 475.38 -80.00 -63.765625
25426082 0 1 475.38 -80.00 -63.765625
25427406 0 1 475.38 -80.00 -63.750000
25427668 0 1 475.38 -80.00 -63.750000
25427936 0 1 475.38 -80.00 -63.750000
25429258 0 1 475.38 -80.00 -63.757813
25429522 0 1 475.38 -80.00 -63.757813
25429790 0 1 475.38 -80.00 -63.757813
25431115 0 1 475.38 -80.00 -63.742188
25431378 0 1 475.38 -80.00 -63.742188
25431648 0 1 475.38 -80.00 -63.742188
25432972 0 1 475.38 -80.00 -63.765625
25433235 0 1 475.38 -80.00 -63.765625
25433504 0 1 475.38 -80.00 -63.765625
25434826 0 1 475.38 -80.00 -63.765625
25435089 0 1 475.38 -80.00 -63.765625
25435400 0 1 475.38 -80.00 -63.765625
25436685 0 1 475.38 -80.00 -63.757813
25436949 0 1 475.38 -80.00 -63.757813
25437217 0 1 475.38 -80.00 -63.757813
25438541 0 1 475.38 -80.00 -63.781250
25438804 0 1 475.38 -80.00 -63.781250
25439072 0 1 475.38 -80.00 -63.781250
25440396 0 1 475.38 -80.00 -63.765625
25440660 0 1 475.38 -80.00 -63.765625
25440928 0 1 475.38 -80.00 -63.765625
25442251 0 1 475.38 -80.00 -63.765625
25442515 0 1 475.38 -80.00 -63.765625
25442784 0 1 475.38 -80.00 -63.765625
25444107 0 1 475.38 -80.00 -63.765625
25444370 0 1 475.38 -80.00 -63.765625
25444679 0 1 475.38 -80.00 -63.765625
25445961 0 1 475.38 -80.00 -63.765625
25446224 0 1 475.38 -80.00 -63.765625
25446494 0 1 475.38 -80.00 -63.765625
25447816 0 1 475.38 -80.00 -63.781250
25448080 0 1 475.38 -80.00 -63.781250
25448386 0 1 475.38 -80.00 -63.781250
25449670 0 1 475.38 -80.00 -63.757813
25449933 0 1 475.38 -80.00 -63.757813
25450203 0 1 475.38 -80.00 -63.757813
25451526 0 1 475.38 -80.00 -63.734375
25451790 0 1 475.38 -80.00 -63.734375
25452058 0 1 475.38 -80.00 -63.734375
25453383 0 1 475.38 -80.00 -63.773438
25453647 0 1 475.38 -80.00 -63.773438
25453916 0 1 475.38 -80.00 -63.773438
25455243 0 1 475.38 -80.00 -63.757813
25455507 0 1 475.38 -80.00 -63.757813
