ImageX	ImageY	BModeResponse	DopplerResponse	DopplerCentroidDistance	frame
231.378922	198.010483	86.800003	1262.012085	6257.000000	42;
316.890076	209.986969	195.679993	1174.566650	25.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
330.368195	336.461060	3273.959961	1174.566650	16129.000000	43;
234.401428	199.006958	54.630001	1174.566650	5933.000000	43;
318.499756	214.403610	886.469971	1237.284424	9.000000	44;
299.798004	188.544266	67.430000	1237.284424	170.000000	44;
238.184280	204.463837	472.320007	1237.284424	3025.000000	44;
309.478302	173.510132	10.370000	1237.284424	730.000000	44;
318.726257	215.098221	1033.439941	1257.614502	4.000000	45;
235.816467	205.332382	441.440002	1257.614502	2916.000000	45;
253.082642	216.990433	52.270000	1257.614502	2500.000000	45;
281.570557	167.487549	18.070000	1257.614502	1618.000000	45;
344.975708	187.486115	11.520000	1257.614502	1325.000000	45;
367.944214	119.977264	47.509998	1257.614502	9209.000000	45;
399.155365	123.946182	49.240002	1257.614502	12832.000000	45;
316.067657	217.309082	779.739990	1722.325684	25.000000	46;
285.725189	167.408661	62.299999	1722.325684	1450.000000	46;
231.403259	204.585358	168.600006	1722.325684	4225.000000	46;
243.945023	218.491882	106.040001	1722.325684	2745.000000	46;
325.506165	173.968781	12.170000	1722.325684	1066.000000	46;
229.454544	174.009918	24.200001	1722.325684	6466.000000	46;
318.101868	214.543823	354.970001	1681.012573	169.000000	47;
271.848328	333.124023	1637.290039	1681.012573	17161.000000	47;
271.848328	333.124023	1637.290039	1681.012573	17161.000000	47;
271.848328	333.124023	1637.290039	1681.012573	17161.000000	47;
271.848328	333.124023	1637.290039	1681.012573	17161.000000	47;
271.848328	333.124023	1637.290039	1681.012573	17161.000000	47;
344.035889	119.397697	452.350006	1681.012573	5765.000000	47;
321.475281	224.515579	18.620001	1681.012573	725.000000	47;
318.055176	214.009262	274.399994	1510.868652	64.000000	48;
247.580566	333.092163	1773.699951	1510.868652	15876.000000	48;
247.580566	333.092163	1773.699951	1510.868652	15876.000000	48;
247.580566	333.092163	1773.699951	1510.868652	15876.000000	48;
389.065857	340.391083	1455.250000	1510.868652	18793.000000	48;
389.065857	340.391083	1455.250000	1510.868652	18793.000000	48;
389.065857	340.391083	1455.250000	1510.868652	18793.000000	48;
343.336395	119.415154	421.220001	1510.868652	6682.000000	48;
284.494904	288.997162	42.090000	1510.868652	7625.000000	48;
332.051392	336.499207	50.400002	1510.868652	17978.000000	48;
428.519104	321.505432	21.190001	1510.868652	27613.000000	48;
317.618683	218.273743	563.299988	1566.777466	81.000000	49;
265.189178	332.809845	1850.719971	1566.777466	15625.000000	49;
265.189178	332.809845	1850.719971	1566.777466	15625.000000	49;
265.189178	332.809845	1850.719971	1566.777466	15625.000000	49;
265.189178	332.809845	1850.719971	1566.777466	15625.000000	49;
265.189178	332.809845	1850.719971	1566.777466	15625.000000	49;
342.910187	119.014778	457.529999	1566.777466	6602.000000	49;
284.988739	289.010834	74.680000	1566.777466	7549.000000	49;
317.248474	223.899094	1169.640015	1953.439697	81.000000	50;
284.020416	289.407990	254.710007	1953.439697	7394.000000	50;
402.044098	216.318771	138.779999	1953.439697	5353.000000	50;
320.012390	172.503296	12.120000	1953.439697	809.000000	50;
262.026581	190.000000	10.910000	1953.439697	2237.000000	50;
289.991119	276.470978	16.879999	1953.439697	5837.000000	50;
234.904312	291.518372	31.040001	1953.439697	12962.000000	50;
218.022202	224.509293	16.670000	1953.439697	8765.000000	50;
316.653168	218.864761	519.799988	1459.363892	121.000000	51;
254.374008	333.558136	1707.280029	1459.363892	16133.000000	51;
254.374008	333.558136	1707.280029	1459.363892	16133.000000	51;
254.374008	333.558136	1707.280029	1459.363892	16133.000000	51;
372.483276	337.810211	1194.089966	1459.363892	17545.000000	51;
372.483276	337.810211	1194.089966	1459.363892	17545.000000	51;
372.483276	337.810211	1194.089966	1459.363892	17545.000000	51;
343.614807	118.958626	184.899994	1459.363892	6884.000000	51;
285.971375	290.037445	61.139999	1459.363892	7969.000000	51;
320.387512	219.808762	605.630005	1424.266235	100.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
314.678680	336.916656	4026.260010	1424.266235	15876.000000	52;
241.490784	261.026031	69.500000	1424.266235	7492.000000	52;
335.510040	120.508644	21.410000	1424.266235	7085.000000	52;
424.008759	98.003868	49.150002	1424.266235	22052.000000	52;
320.133789	219.402832	718.070007	1537.704346	64.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
327.414063	336.709595	3517.590088	1537.704346	15625.000000	53;
334.473083	120.496155	27.309999	1537.704346	7145.000000	53;
385.001221	135.503860	24.610001	1537.704346	9113.000000	53;
319.570160	219.478333	622.789978	1461.527832	64.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.599548	335.671173	5765.890137	1461.527832	14400.000000	54;
320.304169	219.331482	751.229980	1390.508789	100.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
306.473511	334.950623	3711.729980	1390.508789	15625.000000	55;
333.868774	120.041176	90.830002	1390.508789	6642.000000	55;
320.705292	220.542648	951.969971	1477.827148	256.000000	56;
287.442566	331.288269	902.570007	1477.827148	17161.000000	56;
287.442566	331.288269	902.570007	1477.827148	17161.000000	56;
287.442566	331.288269	902.570007	1477.827148	17161.000000	56;
333.203461	119.993828	168.589996	1477.827148	5501.000000	56;
389.034973	136.466171	91.489998	1477.827148	7460.000000	56;
321.709991	221.195679	933.619995	1245.782959	100.000000	57;
339.343384	118.256569	386.880005	1245.782959	6409.000000	57;
357.520172	186.997391	49.830002	1245.782959	1352.000000	57;
281.507477	202.004517	35.470001	1245.782959	1024.000000	57;
279.143066	269.602905	142.589996	1245.782959	4901.000000	57;
393.722931	136.639999	173.720001	1245.782959	8065.000000	57;
322.500916	237.014236	16.150000	1245.782959	1098.000000	57;
240.338104	328.593292	82.489998	1245.782959	19594.000000	57;
406.644043	287.056213	51.580002	1245.782959	13778.000000	57;
381.958984	115.993111	29.020000	1245.782959	10946.000000	57;
320.901428	220.453812	439.019989	1212.268555	144.000000	58;
328.472321	333.321808	2933.820068	1212.268555	14641.000000	58;
328.472321	333.321808	2933.820068	1212.268555	14641.000000	58;
328.472321	333.321808	2933.820068	1212.268555	14641.000000	58;
328.472321	333.321808	2933.820068	1212.268555	14641.000000	58;
328.472321	333.321808	2933.820068	1212.268555	14641.000000	58;
358.534882	186.517609	29.540001	1212.268555	1521.000000	58;
392.868500	136.993027	116.129997	1212.268555	8192.000000	58;
272.993256	270.007935	50.389999	1212.268555	6037.000000	58;
285.986145	269.487427	35.349998	1212.268555	5140.000000	58;
408.008118	287.489471	18.510000	1212.268555	14625.000000	58;
322.006348	220.859436	365.690002	1099.652466	25.000000	59;
335.597565	335.092865	3367.479980	1099.652466	12996.000000	59;
335.597565	335.092865	3367.479980	1099.652466	12996.000000	59;
335.597565	335.092865	3367.479980	1099.652466	12996.000000	59;
335.597565	335.092865	3367.479980	1099.652466	12996.000000	59;
335.597565	335.092865	3367.479980	1099.652466	12996.000000	59;
355.798767	115.022163	154.289993	1099.652466	9610.000000	59;
381.875824	116.014961	168.470001	1099.652466	11600.000000	59;
328.290375	120.978935	95.879997	1099.652466	7760.000000	59;
361.013306	187.503418	26.299999	1099.652466	2165.000000	59;
274.978119	271.008575	48.910000	1099.652466	4850.000000	59;
253.432236	115.484169	87.800003	1099.652466	11898.000000	59;
388.954651	137.487717	26.469999	1099.652466	9945.000000	59;
322.995667	221.440811	522.780029	1269.004639	4.000000	60;
347.493835	338.636505	2029.349976	1269.004639	14641.000000	60;
347.493835	338.636505	2029.349976	1269.004639	14641.000000	60;
347.493835	338.636505	2029.349976	1269.004639	14641.000000	60;
241.132431	332.560608	773.169983	1269.004639	16160.000000	60;
328.668640	121.419289	129.100006	1269.004639	7921.000000	60;
384.592285	116.967537	113.680000	1269.004639	11645.000000	60;
354.440979	116.476799	70.050003	1269.004639	9554.000000	60;
255.361847	116.480217	63.700001	1269.004639	12506.000000	60;
276.964783	271.522125	24.420000	1269.004639	5128.000000	60;
403.508057	290.478729	31.040001	1269.004639	11858.000000	60;
324.302704	220.408890	417.049988	1523.291260	9.000000	61;
345.369110	338.108948	1736.939941	1523.291260	14641.000000	61;
345.369110	338.108948	1736.939941	1523.291260	14641.000000	61;
345.369110	338.108948	1736.939941	1523.291260	14641.000000	61;
250.007767	333.018066	554.119995	1523.291260	16189.000000	61;
404.042847	290.504059	28.250000	1523.291260	12013.000000	61;
325.721588	220.456253	373.149994	1417.270264	25.000000	62;
345.801910	338.054291	1701.839966	1417.270264	14884.000000	62;
345.801910	338.054291	1701.839966	1417.270264	14884.000000	62;
345.801910	338.054291	1701.839966	1417.270264	14884.000000	62;
253.758987	333.070313	555.609985	1417.270264	16424.000000	62;
326.414825	220.449234	392.130005	1190.715698	36.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
313.060333	336.584717	3328.080078	1190.715698	14161.000000	63;
360.978394	302.513214	35.189999	1190.715698	9242.000000	63;
328.531586	220.051773	352.859985	1157.446655	36.000000	64;
324.738190	336.879669	2933.179932	1157.446655	14400.000000	64;
324.738190	336.879669	2933.179932	1157.446655	14400.000000	64;
324.738190	336.879669	2933.179932	1157.446655	14400.000000	64;
324.738190	336.879669	2933.179932	1157.446655	14400.000000	64;
324.738190	336.879669	2933.179932	1157.446655	14400.000000	64;
363.386993	302.962067	60.619999	1157.446655	9242.000000	64;
327.977936	228.904602	1279.530029	1076.701172	36.000000	65;
357.349487	303.033691	277.549988	1076.701172	8164.000000	65;
343.628754	284.499146	159.570007	1076.701172	5057.000000	65;
363.430145	276.992554	41.660000	1076.701172	5009.000000	65;
420.155792	165.898727	61.810001	1076.701172	8989.000000	65;
384.351715	164.494522	29.200001	1076.701172	4426.000000	65;
329.456573	228.058472	1221.640015	1256.044067	25.000000	66;
343.862061	283.914490	198.580002	1256.044067	4981.000000	66;
359.297211	301.985382	254.929993	1256.044067	8177.000000	66;
385.395844	163.510010	28.469999	1256.044067	5141.000000	66;
363.138062	276.480377	26.000000	1256.044067	5314.000000	66;
329.966797	224.439133	912.789978	1182.060425	16.000000	67;
338.383087	287.139221	378.579987	1182.060425	4900.000000	67;
332.505859	245.457947	55.529999	1182.060425	809.000000	67;
368.932983	302.528656	169.509995	1182.060425	8705.000000	67;
331.552856	223.709839	736.609985	1274.085327	4.000000	68;
339.989929	287.293365	264.059998	1274.085327	4761.000000	68;
371.911072	302.524994	199.619995	1274.085327	8357.000000	68;
333.966278	224.612854	948.330017	1110.419434	16.000000	69;
375.871002	303.343323	241.550003	1110.419434	8528.000000	69;
328.995728	291.498413	28.150000	1110.419434	6088.000000	69;
339.526459	224.586334	956.950012	964.566589	16.000000	70;
378.292877	304.384521	106.629997	964.566589	8705.000000	70;
339.052826	224.980743	906.500000	534.961914	9.000000	71;
341.501373	242.492233	10.950000	534.961914	730.000000	71;
272.380188	285.978760	42.400002	534.961914	8885.000000	71;
405.024902	228.478775	13.660000	534.961914	4165.000000	71;
342.758759	225.419586	468.700012	689.090271	9.000000	72;
410.028625	226.519089	15.720000	689.090271	4196.000000	72;
342.278198	226.399567	697.830017	643.175476	9.000000	73;
344.503754	243.989075	26.559999	643.175476	676.000000	73;
411.035187	226.501892	26.420000	643.175476	3821.000000	73;
408.513641	292.503021	21.610001	643.175476	9257.000000	73;
346.524139	226.011673	766.729980	571.496399	9.000000	74;
346.034912	224.639572	415.290009	719.408630	36.000000	75;
347.331055	222.762024	321.079987	719.176025	25.000000	76;
346.672333	223.479797	341.079987	570.988892	16.000000	77;
351.178864	228.471283	453.279999	627.481934	49.000000	78;
419.993774	224.007706	40.200001	627.481934	4810.000000	78;
351.387268	228.963791	498.570007	569.953125	36.000000	79;
420.477997	224.020676	33.849998	569.953125	4525.000000	79;
354.867584	222.984207	183.580002	220.901611	25.000000	80;
354.987457	259.470825	20.730000	220.901611	1685.000000	80;
354.765717	224.304428	250.630005	617.543518	25.000000	81;
355.273407	228.483780	549.010010	377.041779	25.000000	82;
321.029510	228.017502	20.000000	377.041779	810.000000	82;
370.424927	298.000000	41.490002	377.041779	6661.000000	82;
355.519196	224.951752	157.509995	484.181793	37.000000	83;
355.435455	224.935822	179.050003	370.077118	25.000000	84;
405.054657	224.514587	21.590000	370.077118	2845.000000	84;
354.984589	224.513168	104.470001	307.420776	25.000000	85;
373.433289	248.036255	70.070000	307.420776	800.000000	85;
349.982361	236.020676	16.440001	307.420776	400.000000	85;
356.113373	225.786804	250.339996	245.466034	36.000000	86;
347.514709	215.496246	14.630000	245.466034	81.000000	86;
375.363861	248.503723	38.970001	245.466034	1105.000000	86;
351.434784	217.028503	41.400002	184.375946	9.000000	87;
355.025391	226.982941	76.779999	184.375946	81.000000	87;
385.984802	237.004761	33.560001	184.375946	976.000000	87;
355.541809	226.528275	60.650002	177.401016	5.000000	88;
354.482544	226.031097	44.700001	237.543610	40.000000	89;
354.004700	226.505249	63.790001	299.499939	25.000000	90;
370.997650	242.993774	25.670000	299.499939	680.000000	90;
404.537811	231.509247	11.900000	299.499939	2425.000000	90;
356.812378	227.033493	84.800003	262.558319	16.000000	91;
369.414368	239.517761	66.150002	262.558319	377.000000	91;
361.647827	225.309204	242.910004	268.024445	4.000000	92;
362.023865	225.951111	151.339996	302.498535	9.000000	93;
392.990540	235.486649	86.550003	302.498535	953.000000	93;
364.968140	226.209457	234.080002	296.977539	16.000000	94;
395.438416	236.504135	78.510002	296.977539	1217.000000	94;
366.023773	227.928833	153.160004	460.925415	49.000000	95;
398.402222	237.490463	78.639999	460.925415	1378.000000	95;
368.267487	227.246231	443.440002	409.668274	9.000000	96;
369.866669	239.018875	84.750000	409.668274	324.000000	96;
399.949371	237.952362	113.769997	409.668274	1280.000000	96;
381.450195	277.014191	98.580002	409.668274	3257.000000	96;
369.120514	227.684753	423.010010	486.421143	16.000000	97;
371.426910	239.499542	120.330002	486.421143	340.000000	97;
401.430115	238.009399	52.150002	486.421143	1733.000000	97;
369.410980	229.319901	320.950012	773.449829	36.000000	98;
370.852875	240.023590	76.730003	773.449829	324.000000	98;
373.896606	230.798462	425.760010	562.874084	36.000000	99;
375.236267	241.023041	82.870003	562.874084	324.000000	99;
375.127502	231.454285	394.619995	648.254150	25.000000	100;
382.036652	242.002029	24.549999	648.254150	314.000000	100;
428.011871	252.969925	125.660004	648.254150	2845.000000	100;
371.515045	241.508545	12.290000	648.254150	290.000000	100;
403.424500	266.474213	79.269997	648.254150	2210.000000	100;
326.507416	237.505371	19.530001	648.254150	2194.000000	100;
451.020172	219.955536	33.730000	648.254150	5333.000000	100;
375.647461	231.548721	375.489990	736.091919	4.000000	101;
383.966278	242.027145	24.320000	736.091919	245.000000	101;
437.850616	253.513672	152.899994	736.091919	3226.000000	101;
359.005157	254.501038	29.059999	736.091919	850.000000	101;
453.659637	226.007446	98.099998	736.091919	5329.000000	101;
342.546173	209.505020	19.920000	736.091919	1097.000000	101;
402.506592	266.992889	37.900002	736.091919	2097.000000	101;
379.533722	232.442535	325.350006	892.132202	16.000000	102;
384.019653	243.009201	23.930000	892.132202	305.000000	102;
450.092926	226.501282	221.490005	892.132202	4225.000000	102;
356.954010	255.491592	35.660000	892.132202	985.000000	102;
342.511993	210.504684	19.200001	892.132202	1037.000000	102;
445.913757	254.991241	71.900002	892.132202	4880.000000	102;
385.543549	231.621628	493.450012	907.310669	1.000000	103;
385.024719	243.001434	34.790001	907.310669	337.000000	103;
342.987793	211.958679	34.369999	907.310669	820.000000	103;
355.506012	255.501831	19.150000	907.310669	1037.000000	103;
387.914124	230.407211	643.719971	995.841492	0.000000	104;
385.521057	242.532623	52.720001	995.841492	260.000000	104;
343.992035	211.979904	47.770000	995.841492	794.000000	104;
354.498383	256.497559	12.340000	995.841492	1130.000000	104;
389.500061	230.225784	526.130005	825.069763	9.000000	105;
344.017334	212.489563	19.629999	825.069763	922.000000	105;
389.589447	230.152130	713.849976	575.743164	0.000000	106;
385.459961	241.173645	62.830002	575.743164	153.000000	106;
438.824524	229.231125	471.440002	575.743164	2116.000000	106;
343.523254	211.976746	39.139999	575.743164	1130.000000	106;
364.502350	256.496063	19.070000	575.743164	962.000000	106;
389.235809	232.418594	609.330017	771.015564	9.000000	107;
446.371246	229.800659	263.220001	771.015564	4357.000000	107;
385.148682	233.404266	298.220001	947.867188	16.000000	108;
442.970245	231.036606	431.869995	947.867188	2117.000000	108;
389.011322	244.491776	19.440001	947.867188	314.000000	108;
388.996582	233.365601	315.779999	842.103760	49.000000	109;
388.165558	244.478714	98.639999	842.103760	361.000000	109;
431.421814	230.388535	369.700012	842.103760	1453.000000	109;
388.419739	233.465149	312.609985	970.661743	36.000000	110;
437.103027	229.670944	576.890015	970.661743	1601.000000	110;
387.657959	233.478012	194.600006	1078.012695	50.000000	111;
436.269470	230.051178	455.339996	1078.012695	2029.000000	111;
388.762146	234.759277	400.920013	1098.416748	9.000000	112;
433.539459	230.550262	584.500000	1098.416748	900.000000	112;
359.772827	335.452606	357.609985	1098.416748	11025.000000	112;
408.159821	337.973541	147.039993	1098.416748	11808.000000	112;
326.003235	222.491638	18.549999	1098.416748	3050.000000	112;
359.467499	298.499847	30.910000	1098.416748	5161.000000	112;
415.295776	235.363815	1872.949951	793.114075	1.000000	113;
415.295776	235.363815	1872.949951	793.114075	1.000000	113;
415.295776	235.363815	1872.949951	793.114075	1.000000	113;
360.412476	298.419678	98.309998	793.114075	5384.000000	113;
480.521332	254.036179	103.120003	793.114075	7681.000000	113;
360.491791	278.475769	25.600000	793.114075	3226.000000	113;
483.338379	217.041245	54.320000	793.114075	7985.000000	113;
326.000610	222.488815	16.100000	793.114075	3730.000000	113;
485.558197	239.025635	20.280001	793.114075	8957.000000	113;
394.351135	234.298599	345.950012	1109.000732	9.000000	114;
436.036469	229.468475	261.890015	1109.000732	1369.000000	114;
454.230713	244.001862	219.960007	1109.000732	3085.000000	114;
382.798370	335.024902	683.640015	1109.000732	10816.000000	114;
382.798370	335.024902	683.640015	1109.000732	10816.000000	114;
382.798370	335.024902	683.640015	1109.000732	10816.000000	114;
364.391632	277.993500	55.509998	1109.000732	2628.000000	114;
361.023254	298.000000	51.590000	1109.000732	5108.000000	114;
396.066711	234.319656	352.779999	603.569824	36.000000	115;
453.829132	243.704346	413.019989	603.569824	2132.000000	115;
436.049591	229.012634	148.820007	603.569824	1025.000000	115;
397.536743	335.986450	457.350006	603.569824	11664.000000	115;
364.411316	278.495361	54.020000	603.569824	3280.000000	115;
341.420013	332.588409	176.899994	603.569824	12625.000000	115;
472.773895	337.968933	112.330002	603.569824	17141.000000	115;
452.515503	254.510727	20.969999	603.569824	3700.000000	115;
396.046326	233.956116	411.779999	687.673035	121.000000	116;
450.562469	243.644562	416.100006	687.673035	2336.000000	116;
395.501190	243.503082	21.070000	687.673035	529.000000	116;
361.509247	278.511566	21.600000	687.673035	4148.000000	116;
465.991974	230.004196	26.180000	687.673035	5122.000000	116;
398.421722	232.907700	372.459991	672.566223	49.000000	117;
449.152740	242.161652	404.200012	672.566223	1249.000000	117;
395.507813	243.010406	30.740000	672.566223	397.000000	117;
472.618866	239.444611	41.430000	672.566223	4450.000000	117;
397.205627	233.443146	289.950012	867.232117	81.000000	118;
447.553070	242.946625	267.730011	867.232117	1768.000000	118;
474.048950	240.039459	173.619995	867.232117	4612.000000	118;
396.839691	232.542465	274.489990	855.827209	81.000000	119;
446.597137	241.527573	234.449997	855.827209	1777.000000	119;
469.708679	237.953995	283.489990	855.827209	3533.000000	119;
436.495697	228.498398	40.549999	855.827209	1125.000000	119;
397.940765	233.002335	214.740005	735.095093	81.000000	120;
464.864532	240.171783	596.719971	735.095093	1769.000000	120;
436.975800	227.522125	16.950001	735.095093	754.000000	120;
400.787872	233.109344	167.449997	649.331055	36.000000	121;
466.254730	238.341461	462.339996	649.331055	1681.000000	121;
403.751282	232.919662	193.789993	441.048676	25.000000	122;
469.961670	237.260696	247.649994	441.048676	2768.000000	122;
408.438843	233.424759	280.679993	656.221008	25.000000	123;
419.350800	197.093613	124.339996	656.221008	650.000000	123;
396.029663	247.015640	24.940001	656.221008	464.000000	123;
467.263397	238.630875	133.100006	656.221008	2785.000000	123;
443.518707	240.502533	9.890000	656.221008	1352.000000	123;
403.512207	185.504074	9.820000	656.221008	1525.000000	123;
413.948914	235.256042	336.279999	776.660400	25.000000	124;
441.988312	243.941895	37.689999	776.660400	932.000000	124;
424.031830	233.467453	70.660004	508.323639	45.000000	125;
404.473999	236.991699	31.350000	508.323639	58.000000	125;
390.025879	237.486557	58.740002	508.323639	305.000000	125;
421.360260	245.982605	40.250000	508.323639	281.000000	125;
234.793472	77.687553	191.360001	424.237274	1129.000000	126;
431.251160	228.868561	164.559998	424.237274	51701.000000	126;
390.429352	237.491364	76.440002	424.237274	45445.000000	126;
196.482803	23.000000	7.850000	424.237274	6084.000000	126;
420.627594	245.563141	60.980000	424.237274	56264.000000	126;
227.780243	76.913017	34.720001	123.360352	8424.000000	127;
188.012451	31.517269	24.900000	123.360352	16868.000000	127;
202.007568	31.483912	15.850000	123.360352	13940.000000	127;
435.911469	226.937729	41.910000	123.360352	41000.000000	127;
402.450806	241.492294	25.309999	123.360352	40154.000000	127;
404.338440	241.978439	110.389999	407.286957	25.000000	128;
418.035858	232.980209	26.780001	407.286957	25.000000	128;
427.503754	243.526169	14.710000	407.286957	289.000000	128;
418.010773	232.504974	12.080000	515.338562	1.000000	129;
405.519531	241.007217	109.540001	515.338562	25.000000	129;
428.501556	243.507782	9.630000	515.338562	164.000000	129;
407.078461	241.436752	72.010002	194.422729	32.000000	130;
409.072815	240.975098	57.810001	181.552078	16.000000	131;
410.485779	240.489700	10.190000	107.946869	49.000000	132;
];
